7.430945,0.304
7.451217,0.303
7.47156,0.302
7.491888,0.301
7.512552,0.3
7.533972,0.298
7.556568,0.298
7.578088,0.3
7.598461,0.299
7.618858,0.298
7.639107,0.296
7.659403,0.295
7.679815,0.294
7.700479,0.293
7.721983,0.292
7.744495,0.291
7.766183,0.293
7.786421,0.292
7.806668,0.291
7.826988,0.29
7.847299,0.289
7.867647,0.288
7.888311,0.287
7.909731,0.285
7.932327,0.285
7.954575,0.287
7.974791,0.286
7.995083,0.285
8.015267,0.283
8.03556,0.282
8.056056,0.281
8.077056,0.28
8.098896,0.279
8.12166,0.28
8.141944,0.281
8.162284,0.28
8.182524,0.278
8.202844,0.277
8.223117,0.276
8.243613,0.275
8.264949,0.274
8.287461,0.273
8.310393,0.275
8.330601,0.274
8.350893,0.273
8.371077,0.272
8.39133,0.271
8.411826,0.27
8.432826,0.269
8.454666,0.268
8.47743,0.269
8.497714,0.27
8.517941,0.269
8.538321,0.268
8.558573,0.267
8.578901,0.265
8.599565,0.264
8.621069,0.263
8.643665,0.263
8.664857,0.265
8.685097,0.264
8.705334,0.263
8.725612,0.262
8.745892,0.261
8.766556,0.26
8.787808,0.259
8.81032,0.258
8.833168,0.26
8.853408,0.259
8.873642,0.258
8.893928,0.257
8.914208,0.256
8.934704,0.255
8.95604,0.254
8.978468,0.253
9.001316,0.256
9.021644,0.255
9.041872,0.254
9.062156,0.253
9.082436,0.252
9.1031,0.251
9.124352,0.25
9.14678,0.249
9.169628,0.252
9.18998,0.251
9.210216,0.25
9.230512,0.249
9.250924,0.248
9.271588,0.247
9.293092,0.246
9.315688,0.245
9.337024,0.248
9.357352,0.247
9.377536,0.246
9.397807,0.245
9.418219,0.244
9.439051,0.243
9.460723,0.242
9.483403,0.243
9.503735,0.244
9.523939,0.243
9.544235,0.242
9.564554,0.241
9.58505,0.24
9.606302,0.239
9.628562,0.238
9.65141,0.241
9.671688,0.24
9.691907,0.239
9.71226,0.238
9.732672,0.237
9.75342,0.236
9.775092,0.235
9.797772,0.236
9.818044,0.237
9.838284,0.236
9.858646,0.236
9.878925,0.235
9.899505,0.234
9.920757,0.233
9.943269,0.232
9.966369,0.234
9.986674,0.234
10.006915,0.233
10.027224,0.232
10.047804,0.231
10.068888,0.23
10.091064,0.229
10.113828,0.231
10.134123,0.231
10.154428,0.23
10.174658,0.229
10.194986,0.228
10.215818,0.227
10.237658,0.226
10.260338,0.227
10.280666,0.228
10.300933,0.228
10.321111,0.227
10.341439,0.226
10.362271,0.225
10.383859,0.224
10.406455,0.224
10.427119,0.226
10.447302,0.225
10.46748,0.224
10.487808,0.224
10.508472,0.223
10.529976,0.222
10.552488,0.221
10.57542,0.224
10.59575,0.223
10.615928,0.222
10.636256,0.221
10.65692,0.22
10.67834,0.219
10.700936,0.219
10.721768,0.221
10.742098,0.22
10.762276,0.22
10.782604,0.219
10.803436,0.218
10.825108,0.217
10.847788,0.218
10.868116,0.219
10.888328,0.218
10.908509,0.217
10.92884,0.217
10.949672,0.216
10.971512,0.215
10.994192,0.216
11.014688,0.217
11.03499,0.216
11.055224,0.215
11.075554,0.214
11.096554,0.214
11.118562,0.213
11.141242,0.215
11.16157,0.215
11.181866,0.214
11.20215,0.213
11.222647,0.212
11.243815,0.211
11.265991,0.211
11.288839,0.213
11.309335,0.213
11.329671,0.212
11.350003,0.211
11.370667,0.21
11.392171,0.209
11.414683,0.209
11.436607,0.211
11.456909,0.21
11.477087,0.21
11.497415,0.209
11.518247,0.208
11.540087,0.207
11.562767,0.208
11.583263,0.209
11.603577,0.208
11.623865,0.208
11.644363,0.207
11.665531,0.206
11.687707,0.205
11.710555,0.208
11.731219,0.207
11.751503,0.206
11.771831,0.206
11.792495,0.205
11.813915,0.204
11.836427,0.203
11.858939,0.206
11.879218,0.205
11.899446,0.204
11.919858,0.204
11.941026,0.203
11.963202,0.202
11.985966,0.204
12.00663,0.204
12.02689,0.203
12.047218,0.202
12.067882,0.202
12.089302,0.201
12.111814,0.2
12.134242,0.203
12.154738,0.202
12.175066,0.201
12.195562,0.201
12.21673,0.2
12.238906,0.199
12.261754,0.201
12.282502,0.201
12.30283,0.2
12.323158,0.199
12.343906,0.199
12.365578,0.198
12.388258,0.198
12.40909,0.2
12.429344,0.199
12.449624,0.198
12.47012,0.198
12.491372,0.197
12.513716,0.196
12.536564,0.199
12.557396,0.198
12.577976,0.197
12.59864,0.196
12.619808,0.196
12.6419,0.195
12.66458,0.197
12.685244,0.197
12.705519,0.196
12.725859,0.196
12.746523,0.195
12.768111,0.194
12.790707,0.194
12.812379,0.196
12.832875,0.195
12.853203,0.195
12.873783,0.194
12.895119,0.193
12.917631,0.193
12.940143,0.195
12.960422,0.194
12.9807,0.194
13.001196,0.193
13.022364,0.192
13.04454,0.191
13.067388,0.194
13.08822,0.193
13.108884,0.193
13.129716,0.192
13.151136,0.191
13.173564,0.19
13.196244,0.193
13.217076,0.192
13.237404,0.192
13.257816,0.191
13.278648,0.19
13.30032,0.189
13.323,0.19
13.343832,0.192
13.364328,0.191
13.384824,0.19
13.405656,0.189
13.427244,0.189
13.44984,0.188
13.470672,0.191
13.491,0.19
13.511328,0.19
13.531992,0.189
13.553496,0.188
13.576008,0.187
13.598688,0.19
13.619184,0.189
13.639596,0.189
13.660428,0.188
13.681932,0.187
13.704444,0.187
13.726116,0.189
13.746612,0.189
13.76694,0.188
13.787604,0.187
13.809108,0.187
13.83162,0.186
13.853964,0.189
13.87446,0.188
13.894788,0.187
13.915368,0.186
13.936704,0.186
13.959216,0.185
13.981392,0.188
14.001888,0.187
14.022216,0.186
14.042796,0.186
14.064132,0.185
14.086644,0.184
14.10882,0.187
14.129316,0.186
14.149644,0.186
14.170224,0.185
14.19156,0.184
14.214072,0.184
14.236248,0.186
14.256744,0.186
14.277072,0.185
14.297736,0.184
14.31924,0.183
14.341752,0.183
14.363508,0.186
14.38392,0.185
14.404332,0.184
14.425164,0.183
14.446668,0.183
14.46918,0.182
14.491356,0.185
14.511852,0.184
14.532348,0.183
14.55318,0.183
14.574684,0.182
14.597196,0.182
14.619204,0.184
14.6397,0.184
14.660196,0.183
14.681196,0.182
14.702952,0.181
14.725464,0.181
14.747472,0.184
14.768136,0.183
14.7888,0.182
14.809968,0.182
14.832144,0.181
14.854824,0.183
14.875656,0.183
14.896152,0.182
14.916816,0.182
14.937984,0.181
14.959992,0.18
14.982672,0.182
15.003672,0.182
15.024336,0.182
15.045168,0.181
15.066504,0.18
15.08868,0.18
15.11136,0.182
15.132192,0.182
15.152856,0.181
15.173688,0.18
15.195024,0.18
15.217368,0.179
15.240048,0.182
15.261048,0.181
15.28188,0.18
15.30288,0.18
15.324552,0.179
15.346896,0.178
15.369744,0.181
15.390912,0.18
15.411912,0.18
15.433248,0.179
15.455088,0.178
15.4776,0.178
15.499776,0.18
15.520272,0.18
15.540768,0.179
15.5616,0.178
15.583104,0.178
15.605616,0.177
15.627708,0.18
15.648372,0.179
15.669036,0.178
15.690204,0.178
15.712212,0.177
15.734892,0.179
15.755892,0.179
15.776556,0.179
15.797388,0.178
15.818724,0.177
15.8409,0.177
15.86358,0.179
15.884496,0.179
15.90516,0.178
15.92616,0.177
15.947832,0.177
15.970176,0.176
15.993024,0.179
16.014192,0.178
16.035192,0.177
16.056528,0.177
16.078368,0.176
16.10088,0.176
16.122888,0.178
16.143384,0.178
16.16388,0.177
16.184712,0.176
16.206216,0.176
16.228728,0.175
16.250904,0.178
16.271568,0.177
16.2924,0.176
16.313736,0.176
16.335912,0.175
16.358592,0.177
16.379424,0.177
16.400088,0.177
16.42092,0.176
16.442256,0.175
16.4646,0.175
16.487364,0.177
16.508448,0.177
16.529448,0.176
16.550616,0.175
16.572456,0.175
16.594968,0.174
16.616976,0.177
16.637556,0.176
16.658052,0.175
16.678884,0.175
16.700556,0.174
16.723068,0.174
16.745076,0.176
16.765824,0.176
16.786824,0.175
16.808328,0.174
16.830672,0.174
16.853352,0.176
16.874352,0.176
16.8951,0.175
16.916184,0.174
16.937856,0.174
16.9602,0.173
16.983048,0.176
17.004216,0.175
17.025132,0.175
17.046468,0.174
17.068476,0.173
17.090988,0.173
17.11266,0.176
17.133324,0.175
17.153988,0.174
17.175156,0.174
17.197332,0.173
17.220012,0.175
17.241012,0.175
17.261676,0.174
17.282592,0.174
17.304096,0.173
17.32644,0.172
17.349288,0.175
17.370456,0.175
17.391456,0.174
17.412792,0.173
17.4348,0.173
17.457312,0.172
17.479488,0.175
17.500152,0.174
17.520816,0.173
17.541984,0.173
17.56416,0.172
17.58684,0.174
17.60784,0.174
17.628504,0.174
17.64942,0.173
17.670924,0.172
17.693268,0.172
17.716032,0.174
17.737116,0.174
17.758116,0.173
17.779368,0.172
17.801376,0.172
17.823888,0.171
17.845728,0.174
17.866392,0.173
17.887056,0.173
17.908224,0.172
17.9304,0.171
17.95308,0.173
17.974248,0.174
17.99508,0.173
18.016248,0.172
18.03792,0.172
18.060264,0.171
18.083112,0.174
18.10428,0.173
18.12528,0.172
18.146616,0.172
18.168624,0.171
18.191136,0.171
18.213144,0.173
18.233808,0.173
18.25464,0.172
18.275976,0.171
18.298152,0.171
18.320832,0.173
18.341916,0.173
18.362748,0.172
18.383916,0.171
18.405756,0.171
18.4281,0.17
18.450948,0.173
18.472284,0.172
18.493536,0.172
18.515208,0.171
18.537384,0.17
18.559896,0.17
18.58224,0.173
18.603072,0.172
18.624072,0.171
18.645576,0.171
18.66792,0.17
18.6906,0.173
18.711768,0.172
18.732768,0.171
18.754104,0.171
18.776028,0.17
18.79854,0.17
18.82038,0.172
18.841044,0.172
18.861708,0.171
18.882876,0.17
18.905052,0.17
18.927732,0.172
18.9489,0.172
18.969732,0.171
18.9909,0.171
19.012572,0.17
19.034916,0.169
19.057764,0.172
19.0791,0.172
19.100436,0.171
19.122108,0.17
19.144284,0.17
19.166796,0.169
19.188972,0.172
19.209804,0.171
19.230804,0.17
19.252308,0.17
19.274652,0.169
19.297332,0.172
19.3185,0.171
19.3395,0.171
19.360836,0.17
19.38276,0.169
19.405272,0.169
19.427112,0.172
19.447776,0.171
19.46844,0.17
19.489608,0.17
19.511784,0.169
19.534464,0.171
19.555632,0.171
19.576464,0.171
19.597632,0.17
19.619304,0.169
19.641648,0.169
19.664496,0.171
19.685832,0.171
19.707168,0.17
19.72884,0.169
19.751016,0.169
19.773528,0.168
19.795704,0.171
19.816536,0.17
19.837536,0.17
19.85904,0.169
19.881384,0.168
19.904064,0.171
19.925232,0.171
19.946232,0.17
19.967568,0.169
19.989576,0.169
20.012088,0.168
20.033928,0.171
20.054592,0.17
20.075424,0.17
20.09676,0.169
20.118936,0.168
20.141616,0.171
20.162784,0.171
20.183784,0.17
20.20512,0.169
20.227128,0.169
20.24964,0.168
20.271816,0.171
20.29248,0.17
20.313144,0.17
20.334312,0.169
20.356488,0.168
20.379168,0.17
20.400336,0.171
20.421252,0.17
20.44242,0.169
20.46426,0.169
20.486604,0.168
20.509452,0.171
20.530788,0.17
20.552124,0.169
20.573796,0.169
20.595972,0.168
20.618484,0.168
20.640492,0.17
20.661324,0.17
20.682324,0.169
20.703996,0.168
20.72634,0.168
20.74902,0.171
20.770188,0.17
20.791188,0.169
20.812524,0.169
20.834532,0.168
20.857044,0.168
20.87922,0.17
20.900052,0.17
20.921052,0.169
20.942556,0.168
20.9649,0.168
20.98758,0.17
21.008748,0.17
21.029748,0.169
21.051084,0.169
21.073092,0.168
21.095604,0.167
21.11736,0.17
21.138108,0.17
21.15894,0.169
21.180276,0.168
21.202452,0.168
21.225132,0.17
21.2463,0.17
21.2673,0.169
21.288636,0.169
21.310644,0.168
21.333156,0.167
21.355332,0.17
21.375996,0.169
21.396744,0.169
21.41808,0.168
21.440256,0.167
21.462936,0.17
21.484104,0.17
21.50502,0.169
21.526188,0.169
21.548028,0.168
21.570372,0.167
21.59322,0.17
21.614556,0.169
21.635892,0.169
21.657564,0.168
21.67974,0.167
21.702252,0.167
21.72426,0.17
21.74526,0.169
21.766596,0.168
21.788436,0.168
21.81078,0.167
21.833628,0.17
21.854964,0.169
21.8763,0.169
21.897972,0.168
21.920148,0.167
21.94266,0.167
21.964668,0.17
21.9855,0.169
22.0065,0.168
22.028172,0.168
22.050516,0.167
22.073196,0.17
22.094364,0.169
22.115364,0.169
22.1367,0.168
22.158708,0.167
22.18122,0.167
22.203396,0.17
22.224228,0.169
22.245228,0.168
22.266732,0.168
22.289076,0.167
22.311756,0.17
22.332924,0.169
22.353924,0.169
22.37526,0.168
22.397268,0.167
22.41978,0.167
22.44162,0.17
22.462452,0.169
22.483452,0.168
22.504956,0.168
22.5273,0.167
22.54998,0.17
22.571148,0.169
22.592148,0.169
22.613484,0.168
22.635492,0.167
22.658004,0.167
22.680012,0.169
22.700676,0.169
22.721508,0.168
22.742844,0.168
22.76502,0.167
22.7877,0.169
22.808868,0.169
22.829868,0.169
22.851204,0.168
22.873212,0.167
22.895724,0.167
22.917564,0.17
22.938228,0.169
22.95906,0.168
22.980396,0.168
23.002572,0.167
23.025252,0.169
23.04642,0.169
23.06742,0.169
23.088756,0.168
23.110764,0.167
23.133276,0.167
23.155452,0.169
23.176116,0.169
23.196948,0.168
23.218284,0.167
23.24046,0.167
23.26314,0.169
23.284308,0.169
23.305308,0.168
23.326644,0.168
23.348652,0.167
23.37108,0.166
23.393928,0.169
23.41518,0.169
23.4366,0.168
23.45844,0.167
23.480616,0.167
23.503296,0.169
23.524296,0.169
23.545044,0.168
23.566044,0.168
23.587716,0.167
23.61006,0.166
23.632908,0.169
23.654244,0.168
23.67558,0.168
23.697252,0.167
23.719428,0.166
23.74194,0.166
23.763948,0.169
23.784948,0.168
23.806284,0.167
23.828124,0.167
23.850468,0.166
23.873316,0.169
23.894652,0.168
23.915988,0.168
23.93766,0.167
23.959836,0.166
23.982348,0.166
24.004524,0.169
24.025356,0.168
24.046524,0.167
24.068196,0.167
24.09054,0.166
24.113388,0.169
24.134724,0.168
24.15606,0.168
24.177732,0.167
24.199908,0.166
24.22242,0.166
24.244428,0.169
24.26526,0.168
24.28626,0.167
24.307932,0.167
24.330276,0.166
24.352956,0.169
24.374292,0.168
24.395628,0.168
24.4173,0.167
24.439476,0.166
24.461988,0.166
24.484164,0.169
24.504996,0.168
24.525996,0.167
24.547668,0.167
24.570012,0.166
24.592692,0.169
24.613944,0.168
24.63528,0.168
24.656952,0.167
24.679128,0.166
24.70164,0.166
24.723564,0.169
24.74448,0.168
24.76548,0.167
24.787068,0.167
24.809412,0.166
24.832092,0.169
24.853176,0.168
24.874344,0.168
24.895848,0.167
24.91794,0.166
24.940452,0.166
24.963132,0.168
24.9843,0.168
25.005468,0.167
25.02714,0.166
25.049484,0.166
25.072164,0.169
25.093164,0.168
25.113996,0.167
25.135164,0.167
25.157172,0.166
25.179684,0.166
25.202196,0.168
25.223028,0.168
25.244028,0.167
25.265532,0.166
25.287876,0.166
25.310556,0.169
25.331724,0.168
25.352556,0.167
25.373724,0.167
25.395732,0.166
25.418244,0.166
25.439916,0.168
25.460748,0.168
25.481748,0.167
25.503252,0.166
25.525596,0.166
25.548276,0.169
25.569444,0.168
25.590444,0.167
25.61178,0.167
25.633788,0.166
25.6563,0.166
25.678476,0.168
25.699308,0.168
25.720308,0.167
25.741812,0.166
25.764156,0.166
25.786836,0.168
25.808004,0.168
25.828836,0.167
25.850004,0.166
25.872012,0.166
25.894524,0.165
25.916532,0.168
25.937364,0.167
25.958364,0.167
25.979868,0.166
26.002212,0.166
26.024892,0.168
26.04606,0.168
26.066892,0.167
26.08806,0.166
26.110068,0.166
26.13258,0.165
26.154756,0.168
26.175588,0.167
26.196588,0.167
26.218092,0.166
26.240436,0.165
26.263116,0.168
26.284284,0.167
26.3052,0.167
26.326536,0.166
26.348712,0.165
26.371224,0.165
26.393736,0.168
26.41482,0.167
26.435988,0.166
26.45766,0.166
26.480004,0.165
26.502684,0.168
26.523852,0.167
26.544768,0.167
26.566104,0.166
26.588112,0.165
26.610624,0.165
26.633136,0.167
26.653968,0.167
26.674968,0.166
26.696556,0.166
26.7189,0.165
26.74158,0.168
26.762748,0.167
26.783916,0.166
26.80542,0.166
26.827512,0.165
26.850024,0.165
26.871864,0.167
26.892696,0.167
26.913696,0.166
26.935284,0.166
26.957628,0.165
26.980308,0.168
27.001476,0.167
27.02256,0.166
27.044064,0.166
27.066156,0.165
27.088668,0.165
27.111012,0.167
27.131844,0.167
27.152928,0.166
27.174516,0.165
27.19686,0.165
27.219624,0.168
27.240876,0.167
27.26196,0.166
27.283464,0.166
27.305556,0.165
27.328068,0.165
27.349992,0.167
27.370992,0.167
27.392076,0.166
27.413664,0.166
27.436008,0.165
27.458772,0.168
27.480024,0.167
27.501024,0.166
27.522528,0.166
27.54462,0.165
27.567132,0.165
27.589392,0.167
27.610392,0.167
27.631476,0.166
27.653064,0.165
27.675408,0.165
27.698172,0.168
27.719424,0.167
27.740508,0.166
27.762012,0.166
27.784104,0.165
27.806616,0.165
27.82854,0.167
27.84954,0.167
27.870624,0.166
27.892212,0.165
27.914556,0.165
27.93732,0.168
27.958572,0.167
27.979656,0.166
28.00116,0.166
28.023252,0.165
28.045848,0.165
28.066932,0.168
28.087848,0.167
28.109016,0.166
28.130772,0.166
28.153116,0.165
28.17588,0.168
28.197048,0.167
28.218132,0.166
28.239804,0.166
28.261896,0.165
28.284492,0.165
28.305576,0.168
28.326492,0.167
28.34766,0.166
28.369416,0.166
28.39176,0.165
28.414524,0.168
28.435692,0.167
28.456776,0.167
28.478448,0.166
28.50054,0.165
28.523136,0.165
28.54422,0.168
28.565136,0.167
28.586304,0.166
28.60806,0.166
28.630404,0.165
28.653168,0.168
28.674336,0.167
28.69542,0.167
28.717008,0.166
28.7391,0.165
28.761696,0.165
28.78278,0.168
28.803696,0.167
28.82478,0.167
28.846536,0.166
28.86888,0.165
28.891644,0.168
28.912896,0.167
28.93398,0.167
28.955484,0.166
28.977576,0.166
29.000172,0.165
29.021256,0.168
29.042172,0.167
29.063256,0.167
29.085012,0.166
29.107272,0.165
29.130036,0.168
29.151288,0.168
29.172288,0.167
29.193792,0.166
29.215884,0.166
29.23848,0.165
29.259564,0.168
29.28048,0.167
29.301564,0.167
29.32332,0.166
29.34558,0.166
29.368344,0.168
29.389596,0.168
29.410596,0.167
29.4321,0.166
29.454192,0.166
29.476788,0.165
29.497872,0.168
29.518788,0.168
29.539788,0.167
29.561376,0.166
29.583636,0.166
29.6064,0.168
29.627652,0.168
29.648652,0.167
29.670156,0.167
29.692248,0.166
29.71476,0.165
29.736852,0.168
29.757768,0.168
29.778684,0.167
29.800272,0.166
29.822532,0.166
29.845296,0.168
29.866548,0.168
29.887548,0.167
29.909052,0.166
29.931144,0.166
29.953572,0.165
29.976504,0.168
29.997924,0.167
30.019344,0.167
30.041268,0.166
30.063528,0.165
30.086292,0.168
30.10746,0.168
30.128544,0.167
30.149964,0.166
30.172056,0.166
30.194484,0.165
30.217416,0.168
30.238836,0.167
30.260256,0.167
30.282012,0.166
30.304272,0.165
30.326868,0.165
30.34812,0.168
30.369372,0.167
30.39096,0.166
30.413052,0.166
30.43548,0.165
30.458412,0.168
30.479832,0.167
30.501252,0.167
30.523008,0.166
30.545268,0.165
30.567864,0.165
30.588948,0.168
30.609864,0.167
30.631116,0.167
30.65304,0.166
30.675468,0.165
30.698316,0.168
30.719736,0.168
30.741156,0.167
30.762912,0.166
30.785172,0.166
30.807768,0.165
30.828852,0.168
30.849768,0.167
30.87102,0.167
30.89286,0.166
30.915288,0.165
30.938052,0.168
30.958968,0.168
30.979884,0.167
31.001304,0.166
31.02348,0.166
31.046076,0.165
31.067328,0.168
31.088244,0.168
31.109328,0.167
31.131084,0.166
31.153512,0.166
31.176276,0.168
31.197192,0.168
31.218024,0.167
31.239276,0.166
31.261368,0.166
31.283964,0.165
31.30572,0.168
31.326552,0.167
31.347552,0.167
31.369224,0.166
31.391652,0.165
31.414416,0.168
31.435332,0.167
31.456416,0.167
31.477836,0.166
31.500012,0.165
31.522608,0.165
31.54386,0.168
31.56486,0.167
31.585944,0.167
31.6077,0.166
31.630128,0.165
31.652892,0.168
31.673808,0.168
31.69464,0.167
31.71606,0.166
31.738152,0.166
31.760748,0.165
31.782504,0.168
31.803336,0.167
31.824336,0.167
31.845924,0.166
31.868268,0.165
31.891032,0.168
31.912284,0.167
31.933284,0.167
31.954872,0.166
31.976964,0.165
31.99956,0.165
32.020812,0.168
32.041728,0.167
32.062812,0.167
32.084652,0.166
32.106996,0.165
32.12976,0.168
32.150928,0.167
32.171844,0.167
32.193264,0.166
32.215356,0.166
32.237952,0.165
32.259204,0.168
32.280036,0.167
32.301204,0.167
32.32296,0.166
32.34522,0.165
32.367984,0.168
32.389236,0.167
32.410152,0.167
32.431572,0.166
32.453664,0.166
32.47626,0.165
32.497344,0.168
32.518176,0.167
32.53926,0.167
32.560848,0.166
32.583108,0.165
32.605872,0.168
32.627124,0.168
32.647956,0.167
32.669376,0.166
32.691384,0.166
32.713896,0.165
32.736828,0.168
32.75766,0.167
32.778492,0.166
32.799912,0.166
32.822172,0.165
32.844936,0.168
32.866188,0.167
32.887188,0.167
32.908776,0.166
32.930868,0.165
32.95338,0.165
32.975052,0.168
32.9958,0.167
33.016632,0.166
33.038052,0.166
33.060312,0.165
33.082992,0.168
33.104076,0.167
33.124908,0.167
33.14616,0.166
33.168168,0.165
33.19068,0.165
