23.799353,0.028
23.824336,0.028
23.848904,0.028
23.873306,0.028
23.897791,0.028
23.922442,0.027
23.946844,0.027
23.97108,0.027
23.995482,0.027
24.020382,0.027
24.045614,0.027
24.071344,0.027
24.09724,0.027
24.123219,0.027
24.149281,0.027
24.175177,0.027
24.200907,0.027
24.226637,0.027
24.252367,0.026
24.27818,0.026
24.303827,0.026
24.329308,0.026
24.354789,0.026
24.380187,0.026
24.405419,0.026
24.430734,0.026
24.455966,0.026
24.481198,0.026
24.506596,0.026
24.531911,0.026
24.556894,0.026
24.581628,0.025
24.606279,0.025
24.630598,0.025
24.654668,0.025
24.67907,0.025
24.703887,0.025
24.729202,0.025
24.754932,0.025
24.780911,0.025
24.80689,0.025
24.832952,0.025
24.859097,0.025
24.885242,0.024
24.911387,0.024
24.937615,0.024
24.963926,0.024
24.990486,0.024
25.016797,0.024
25.042942,0.024
25.069087,0.024
25.095315,0.024
25.121709,0.024
25.148352,0.024
25.174912,0.024
25.20114,0.024
25.227285,0.024
25.253596,0.024
25.279741,0.024
25.305554,0.023
25.331284,0.023
25.356765,0.023
25.382246,0.023
25.407561,0.023
25.432959,0.023
25.458274,0.023
25.483506,0.023
25.508655,0.023
25.533638,0.023
25.558538,0.023
25.583272,0.023
25.607923,0.023
25.632325,0.023
25.656561,0.023
25.68088,0.023
25.705116,0.023
25.729269,0.023
25.753588,0.022
25.778322,0.022
25.803471,0.022
25.829035,0.022
25.854931,0.022
25.880993,0.022
25.907304,0.022
25.933615,0.022
25.95976,0.022
25.985905,0.022
26.012133,0.022
26.038278,0.022
26.064257,0.022
26.090236,0.022
26.116049,0.022
26.141945,0.021
26.167841,0.021
26.193654,0.021
26.219218,0.021
26.244533,0.021
26.269682,0.021
26.294914,0.021
26.320229,0.021
26.345461,0.021
26.370527,0.021
26.395842,0.021
26.420991,0.021
26.445891,0.021
26.470625,0.021
26.495442,0.021
26.520342,0.021
26.545242,0.021
26.569976,0.021
26.594627,0.021
26.619195,0.021
26.64368,0.021
26.667916,0.021
26.692318,0.021
26.716388,0.021
26.740458,0.02
26.764943,0.02
26.789843,0.02
26.815158,0.02
26.840888,0.02
26.866867,0.02
26.892929,0.02
26.919157,0.02
26.945468,0.02
26.971696,0.02
26.997758,0.02
27.02382,0.02
27.049716,0.02
27.075529,0.02
27.101176,0.02
27.126989,0.02
27.15247,0.02
27.178034,0.02
27.203681,0.02
27.229328,0.02
27.254892,0.02
27.280539,0.019
27.305937,0.019
27.331584,0.019
27.357397,0.019
27.383044,0.019
27.408774,0.019
27.434421,0.019
27.459985,0.019
27.485466,0.019
27.510698,0.019
27.535847,0.019
27.561079,0.019
27.586062,0.019
27.611128,0.019
27.636277,0.019
27.661509,0.019
27.686741,0.019
27.711807,0.019
27.736873,0.019
27.761856,0.019
27.786507,0.019
27.811158,0.019
27.835726,0.019
27.86046,0.019
27.885111,0.019
27.909679,0.019
27.934164,0.019
27.958815,0.019
27.9833,0.019
28.007785,0.019
28.032021,0.019
28.056174,0.019
28.080493,0.019
28.105227,0.019
28.130376,0.018
28.15594,0.018
28.181836,0.018
28.207815,0.018
28.233877,0.018
28.260022,0.018
28.286084,0.018
28.312063,0.018
28.338042,0.018
28.363938,0.018
28.389834,0.018
28.415481,0.018
28.441045,0.018
28.466692,0.018
28.492422,0.018
28.518069,0.018
28.543633,0.018
28.569114,0.018
28.594429,0.018
28.619578,0.018
28.644727,0.018
28.669793,0.018
28.694859,0.018
28.719759,0.018
28.744659,0.018
28.769476,0.018
28.79421,0.018
28.81911,0.018
28.843844,0.018
28.868329,0.018
28.892648,0.018
28.916967,0.018
28.941203,0.018
28.965522,0.018
28.99009,0.018
29.015073,0.017
29.040471,0.017
29.066201,0.017
29.092014,0.017
29.117827,0.017
29.143557,0.017
29.169204,0.017
29.194768,0.017
29.220498,0.017
29.246145,0.017
29.271626,0.017
29.297273,0.017
29.32292,0.017
29.348484,0.017
29.374131,0.017
29.399695,0.017
29.425176,0.017
29.450823,0.017
29.476553,0.017
29.502283,0.017
29.527764,0.017
29.553079,0.017
29.57856,0.017
29.604207,0.017
29.629937,0.017
29.655667,0.017
29.681148,0.017
29.706546,0.017
29.731944,0.017
29.757508,0.017
29.783072,0.017
29.808553,0.017
29.834117,0.017
29.859764,0.017
29.885494,0.016
29.911224,0.016
29.936871,0.016
29.962518,0.016
29.988082,0.016
30.013646,0.016
30.039127,0.016
30.064691,0.016
30.090338,0.016
30.116068,0.016
30.141798,0.016
30.167362,0.016
30.192926,0.016
30.218656,0.016
30.244303,0.016
30.270033,0.016
30.295763,0.016
30.32141,0.016
30.347057,0.016
30.372704,0.016
30.3986,0.016
30.42433,0.016
30.45006,0.016
30.475624,0.016
30.501105,0.016
30.526669,0.016
30.552316,0.016
30.577963,0.016
30.60361,0.016
30.629257,0.016
30.654904,0.016
30.680468,0.016
30.706198,0.016
30.731845,0.016
30.757326,0.016
30.782558,0.016
30.80779,0.016
30.833022,0.016
30.85842,0.016
30.883735,0.016
30.908884,0.016
30.93395,0.016
30.959016,0.016
30.983916,0.016
31.008899,0.016
31.033716,0.016
31.058616,0.016
31.083267,0.016
31.107835,0.016
31.132403,0.016
31.156888,0.016
31.181539,0.016
31.206273,0.016
31.230675,0.016
31.254911,0.016
31.279147,0.016
31.303798,0.016
31.328864,0.016
31.354345,0.016
31.380241,0.016
31.406469,0.016
31.432697,0.016
31.458759,0.016
31.484738,0.016
31.510634,0.016
31.536447,0.016
31.56226,0.016
31.58799,0.016
31.61372,0.016
31.63945,0.016
31.665346,0.016
31.691076,0.016
31.716557,0.016
31.742038,0.016
31.767519,0.016
31.792834,0.016
31.818149,0.016
31.843381,0.016
31.868779,0.016
31.894094,0.016
31.919243,0.016
31.944226,0.016
31.969126,0.016
31.993943,0.016
32.018594,0.016
32.043079,0.016
32.067481,0.016
32.0918,0.016
32.115953,0.016
32.140106,0.016
32.164757,0.015
32.18974,0.015
32.215221,0.015
32.235395,0.015
32.255611,0.015
32.275785,0.015
32.296038,0.015
32.316231,0.015
32.336481,0.015
32.356776,0.015
32.376983,0.015
32.397263,0.015
32.417441,0.015
32.437625,0.015
32.457865,0.015
32.478092,0.015
32.498364,0.015
32.518604,0.014
32.538878,0.014
32.559101,0.014
32.579347,0.014
32.599612,0.014
32.6198,0.014
32.639996,0.014
32.660196,0.014
32.680392,0.014
32.70058,0.014
32.720756,0.014
32.741012,0.014
32.761247,0.014
32.781457,0.014
32.801638,0.014
32.821878,0.014
32.84208,0.014
32.86233,0.014
32.882533,0.014
32.902773,0.013
32.922957,0.013
32.943167,0.013
32.963397,0.013
32.983641,0.013
33.003893,0.013
33.024145,0.013
33.044397,0.013
33.064649,0.013
33.084901,0.013
33.105153,0.013
33.125405,0.013
33.145657,0.013
33.165909,0.013
33.186161,0.013
33.206413,0.013
33.226665,0.013
33.246917,0.013
33.267169,0.013
33.287421,0.012
33.307673,0.012
33.327925,0.012
33.348177,0.012
33.368429,0.012
33.388681,0.012
