6.412798,0.345
6.436619,0.347
6.45689,0.346
6.477118,0.344
6.497405,0.343
6.517676,0.342
6.538094,0.34
6.55901,0.339
6.580756,0.338
6.603249,0.336
6.626157,0.335
6.64948,0.334
6.673301,0.336
6.693627,0.334
6.71397,0.333
6.734295,0.332
6.754496,0.33
6.77508,0.329
6.796162,0.328
6.818406,0.327
6.841148,0.325
6.864222,0.324
6.887711,0.323
6.911117,0.325
6.931411,0.323
6.951696,0.322
6.972011,0.321
6.992429,0.32
7.013345,0.318
7.035257,0.317
7.057833,0.316
7.080824,0.315
7.10423,0.313
7.127968,0.315
7.148227,0.314
7.168508,0.313
7.188773,0.312
7.209191,0.311
7.230107,0.309
7.252019,0.308
7.274595,0.307
7.297503,0.306
7.320909,0.305
7.34473,0.307
7.365064,0.305
7.385242,0.304
7.405639,0.303
7.42614,0.302
7.447388,0.301
7.469632,0.299
7.492291,0.298
7.515448,0.297
7.538854,0.296
7.562841,0.298
7.583093,0.297
7.603298,0.296
7.623633,0.295
7.644383,0.293
7.665797,0.292
7.68829,0.291
7.711115,0.29
7.734355,0.289
7.75801,0.288
7.778511,0.29
7.798715,0.289
7.818916,0.288
7.8395,0.287
7.860582,0.285
7.882826,0.284
7.905651,0.283
7.928725,0.282
7.952297,0.281
7.972798,0.283
7.993081,0.282
8.013453,0.281
8.034037,0.28
8.055285,0.279
8.077529,0.278
8.100188,0.277
8.123262,0.276
8.146751,0.275
8.170489,0.277
8.191405,0.276
8.212155,0.275
8.233237,0.273
8.254817,0.272
8.277061,0.271
8.299803,0.27
8.322877,0.269
8.346449,0.269
8.367199,0.271
8.3877,0.27
8.408118,0.269
8.428868,0.268
8.450448,0.267
8.472858,0.266
8.495683,0.265
8.518923,0.264
8.542578,0.266
8.563245,0.265
8.583663,0.264
8.60433,0.263
8.625578,0.262
8.647739,0.261
8.670315,0.26
8.693389,0.259
8.716795,0.258
8.740699,0.26
8.761698,0.259
8.782697,0.258
8.804111,0.257
8.826106,0.256
8.848516,0.255
8.871341,0.254
8.894581,0.253
8.918236,0.255
8.939235,0.254
8.960151,0.253
8.981316,0.252
9.003228,0.251
9.025472,0.25
9.048214,0.249
9.071288,0.248
9.09486,0.248
9.116025,0.25
9.136941,0.249
9.158023,0.248
9.179769,0.247
9.202013,0.246
9.224755,0.245
9.247829,0.244
9.271401,0.244
9.292649,0.246
9.313648,0.245
9.334896,0.244
9.356891,0.243
9.379135,0.242
9.401877,0.241
9.424951,0.24
9.448523,0.24
9.469605,0.242
9.490687,0.241
9.512101,0.24
9.534013,0.239
9.556423,0.238
9.579165,0.237
9.602405,0.236
9.625977,0.236
9.647225,0.238
9.668473,0.237
9.690053,0.236
9.712131,0.235
9.734541,0.234
9.757449,0.233
9.780689,0.232
9.804427,0.235
9.825758,0.234
9.847089,0.233
9.868835,0.232
9.890996,0.231
9.913572,0.23
9.936646,0.229
9.960052,0.228
9.983956,0.231
10.005453,0.23
10.02695,0.229
10.048862,0.228
10.071189,0.227
10.093931,0.226
10.117171,0.225
10.140743,0.225
10.162157,0.227
10.183405,0.226
10.205151,0.225
10.227312,0.225
10.249888,0.224
10.272879,0.223
10.296285,0.222
10.320106,0.224
10.341686,0.223
10.363266,0.223
10.385261,0.222
10.407671,0.221
10.430496,0.22
10.453736,0.219
10.477391,0.222
10.498805,0.221
10.520219,0.22
10.542131,0.219
10.564375,0.218
10.587117,0.217
10.610191,0.216
10.633763,0.216
10.655177,0.218
10.676508,0.217
10.698254,0.217
10.720498,0.216
10.743074,0.215
10.766148,0.214
10.789554,0.213
10.813458,0.216
10.835204,0.215
10.85695,0.214
10.879028,0.213
10.901604,0.212
10.924512,0.212
10.947918,0.211
10.971739,0.213
10.993485,0.212
11.015231,0.211
11.037309,0.211
11.059885,0.21
11.082793,0.209
11.106199,0.208
11.129937,0.211
11.151683,0.21
11.173429,0.209
11.195507,0.208
11.218083,0.207
11.240991,0.207
11.264397,0.206
11.288135,0.208
11.309881,0.207
11.331627,0.207
11.353705,0.206
11.376281,0.205
11.399272,0.204
11.422678,0.203
11.446499,0.206
11.468245,0.205
11.489991,0.204
11.512235,0.203
11.534811,0.203
11.557885,0.202
11.581291,0.201
11.605195,0.204
11.627107,0.203
11.649019,0.202
11.671263,0.201
11.694005,0.2
11.717079,0.2
11.740651,0.199
11.762231,0.202
11.783811,0.201
11.805806,0.2
11.828216,0.199
11.851041,0.198
11.874281,0.198
11.897936,0.2
11.919682,0.199
11.941428,0.199
11.963506,0.198
11.986082,0.197
12.00899,0.196
12.032396,0.196
12.056217,0.198
12.078129,0.197
12.100041,0.196
12.122285,0.196
12.145027,0.195
12.168101,0.194
12.191673,0.194
12.213336,0.196
12.234916,0.195
12.256994,0.195
12.279487,0.194
12.302395,0.193
12.325718,0.192
12.349456,0.195
12.371285,0.194
12.393114,0.193
12.415358,0.193
12.438017,0.192
12.461091,0.191
12.484663,0.191
12.506326,0.193
12.527906,0.192
12.549901,0.192
